594231	158
604675	158
604892	158
604999	158
605252	158
605283	158
605475	158
605100	158
605208	158
615721	158
615853	158
615604	158
116785	158
205125	158
272683	22
441797	22
441843	22
537624	91
57059	91
105939	91
137182	91
185196	91
186638	91
25000	91
274385	91
294940	91
358953	91
453273	91
453340	91
453234	91
649904	10
760330	10
171075	10
237747	10
273271	10
290291	10
383259	10
439612	10
441901	10
452897	10
453825	10
905245	33
140310	33
173172	33
192911	33
195803	33
235841	33
257494	33
264003	33
268765	33
268849	33
270651	33
273408	33
274642	33
327725	33
35610	33
399040	33
401215	33
421350	33
454111	33
537624	66
650003	66
794364	66
826537	66
882516	66
111733	66
166702	66
221602	66
239839	66
242592	66
295917	66
315732	66
315940	66
326196	66
340571	66
410983	66
441783	66
444022	66
444549	66
445461	66
482767	66
582525	126
671650	126
949174	126
981690	126
982232	126
111247	126
127143	126
204837	126
224099	126
263767	126
271407	126
275205	126
349775	126
349786	126
350095	126
369801	126
397582	126
405347	126
407829	126
441287	126
441817	126
442004	126
493712	126
583271	10
124102	10
138934	10
210980	10
230276	10
288040	10
326216	10
341926	10
453825	10
454555	10
46287	10
859608	22
231282	22
516455	126
538639	126
538842	126
560636	126
561166	126
571920	126
572229	126
572481	126
594468	126
615981	126
649940	126
682521	126
694451	126
737843	126
737865	126
738430	126
749444	126
771981	126
782515	126
782863	126
793513	126
793981	126
804928	126
805116	126
815503	126
882516	126
904813	126
904853	126
90718	126
971381	126
1027227	126
1059892	126
1059528	126
106474	126
1071296	126
111401	126
112447	126
112709	126
112910	126
112535	126
115964	126
115506	126
116239	126
116556	126
119626	126
121834	126
123703	126
123921	126
124040	126
125780	126
125998	126
128697	126
130173	126
130271	126
132107	126
135720	126
142108	126
146134	126
147297	126
147574	126
193494	126
204511	126
209094	126
249090	126
256450	126
261116	126
278832	126
282514	126
285510	126
287044	126
294366	126
324759	126
333437	126
35610	126
358614	126
360670	126
371828	126
373017	126
382835	126
384794	126
393980	126
394354	126
405288	126
405411	126
407002	126
409389	126
411579	126
441817	126
446379	126
446112	126
446970	126
450474	126
46018	126
550165	91
571491	91
761233	91
904580	91
111247	91
118882	91
142338	91
151766	91
194160	91
207680	91
219589	91
225925	91
251028	91
252361	91
280288	91
321959	91
324943	91
337809	91
339479	91
349644	91
443527	91
453507	91
453850	91
504967	9
527084	9
527091	9
550341	9
561408	9
572167	9
572222	9
582815	9
582983	9
583126	9
583121	9
161136	9
172115	9
250059	9
315999	9
350309	9
360593	9
394250	9
404803	9
426922	9
438766	9
439118	9
483068	9
84	66
101172	66
121717	66
137182	66
190025	66
237700	66
240483	66
250401	66
441827	66
505226	126
539310	126
605167	126
738212	126
794363	126
837815	126
927014	126
106927	126
107249	126
112910	126
119420	126
128291	126
130025	126
189295	126
206818	126
219296	126
229581	126
2875	126
250401	126
260783	126
277890	126
299929	126
304557	126
416439	126
446970	126
446517	126
447357	126
449744	126
138934	10
180862	10
205100	10
251818	10
258135	10
273171	10
310815	10
368162	10
404245	10
453034	10
453931	10
453825	10
453634	10
560635	213
649312	213
761328	213
108138	213
109588	213
130937	213
171075	213
234429	213
239252	213
298176	213
303013	213
382100	213
397079	213
449722	213
453245	213
454265	213
46695	213
793	91
57430	91
650003	91
804934	91
144809	91
169813	91
181076	91
306813	91
317435	91
330490	91
337209	91
399083	91
405411	91
423214	91
436787	91
450146	91
458424	91
459405	91
46506	91
84	126
537692	126
649270	126
871129	126
1026668	126
137066	126
149927	126
178769	126
183175	126
204793	126
210066	126
218895	126
250401	126
250783	126
330218	126
350397	126
395707	126
403917	126
427566	126
433967	126
441060	126
441882	126
441914	126
441800	126
441863	126
441878	126
105	66
120	66
538428	66
137182	66
190025	66
394486	66
441873	66
441913	66
493780	66
938183	22
441854	22
441841	22
572473	10
183538	10
230276	10
242064	10
273271	10
290291	10
453825	10
454191	10
582842	158
593650	158
594174	158
594194	158
594198	158
594140	158
981697	158
982385	158
117343	158
138833	158
150377	158
239262	158
338999	158
350220	158
427871	158
537624	66
538159	66
605214	66
793953	66
816389	66
101172	66
204758	66
205052	66
234137	66
263897	66
265074	66
338612	66
350397	66
426501	66
441861	66
441852	66
441840	66
441869	66
441878	66
348	4
822	4
537624	4
638279	4
693527	4
882954	4
1059811	4
113784	4
128173	4
193796	4
213989	4
227381	4
228312	4
234137	4
267181	4
280095	4
294501	4
315607	4
338612	4
350447	4
383259	4
395707	4
427857	4
441701	4
441723	4
441678	4
504814	126
537704	126
583284	126
593904	126
650249	126
682866	126
1081940	126
112129	126
113931	126
125300	126
174184	126
175469	126
181172	126
182564	126
222895	126
229396	126
245376	126
246271	126
253497	126
269681	126
287737	126
312191	126
350299	126
368927	126
386803	126
391173	126
404707	126
419844	126
433672	126
452446	126
453402	126
453706	126
453522	126
57088	126
593904	126
68688	126
849364	126
916426	126
122792	126
131428	126
134439	126
171624	126
205134	126
224721	126
232891	126
248029	126
256103	126
320101	126
373186	126
442735	126
123	126
593616	126
715805	126
748808	126
804848	126
970807	126
982312	126
993760	126
1133	126
1027463	126
105629	126
105798	126
1071172	126
123124	126
131293	126
143357	126
171075	126
175432	126
176697	126
178771	126
204896	126
204791	126
214626	126
237747	126
2611	126
261881	126
265193	126
275224	126
290291	126
299784	126
322054	126
329440	126
335305	126
358070	126
382962	126
420537	126
426978	126
440344	126
442735	126
455967	126
456314	126
456744	126
458491	126
459024	126
459066	126
46906	126
123	126
538163	126
571637	126
593830	126
616326	126
650003	126
660552	126
661096	126
694151	126
748808	126
748697	126
760322	126
804848	126
816304	126
882977	126
894406	126
1049253	126
105958	126
1060154	126
109343	126
124976	126
170703	126
174184	126
183731	126
203405	126
203418	126
204597	126
214626	126
221168	126
222872	126
225782	126
230753	126
231631	126
235265	126
24258	126
241394	126
242273	126
244811	126
245402	126
256414	126
272050	126
277191	126
287864	126
290291	126
304727	126
316760	126
332186	126
332995	126
345924	126
355507	126
367173	126
413931	126
416275	126
432144	126
436787	126
459096	126
459866	126
459913	126
124	126
404	126
991	126
755	126
594384	126
638314	126
650408	126
693672	126
727113	126
772259	126
849364	126
938314	126
949362	126
1026770	126
1026633	126
111774	126
118107	126
122974	126
122584	126
13900	126
141826	126
150458	126
151963	126
156091	126
165287	126
171502	126
184284	126
189192	126
191989	126
198901	126
203023	126
204952	126
204936	126
213861	126
216578	126
218247	126
223740	126
227457	126
229187	126
240452	126
241394	126
241962	126
245539	126
249841	126
254717	126
257604	126
258533	126
259869	126
266824	126
271385	126
273031	126
276470	126
283913	126
285738	126
288876	126
300854	126
304986	126
320811	126
325221	126
35610	126
369607	126
406946	126
408775	126
415139	126
415971	126
418476	126
426978	126
427667	126
431472	126
433651	126
440523	126
445305	126
445810	126
450474	126
453936	126
454498	126
455717	126
459436	126
459566	126
459947	126
461796	126
461780	126
46506	126
549721	126
57699	126
594310	126
760010	126
982079	126
106007	126
121564	126
174184	126
190284	126
228084	126
298181	126
336642	126
366216	126
377664	126
380217	126
380603	126
397107	126
420537	126
427207	126
445046	126
456030	126
462035	126
472217	126
684	126
538856	126
561217	126
561151	126
572448	126
57630	126
605119	126
616184	126
661096	126
727113	126
849364	126
859726	126
870596	126
871957	126
871684	126
1389	126
1037569	126
106669	126
1082278	126
110850	126
125075	126
13347	126
142316	126
145830	126
150652	126
151905	126
151963	126
175673	126
201681	126
204550	126
204936	126
233726	126
237824	126
241394	126
248983	126
258533	126
262928	126
271452	126
272089	126
276113	126
281687	126
282914	126
309986	126
316772	126
317331	126
317507	126
318817	126
329176	126
336977	126
360535	126
369607	126
387048	126
421801	126
427187	126
429670	126
450070	126
450474	126
451167	126
453501	126
453605	126
454615	126
455709	126
456390	126
456888	126
457261	126
459866	126
46880	126
537	126
515840	126
515789	126
539199	126
539129	126
560767	126
561416	126
571594	126
582758	126
604533	126
660866	126
661061	126
683024	126
694008	126
827130	126
982021	126
1005414	126
105627	126
113537	126
162332	126
182796	126
188720	126
204728	126
208625	126
248334	126
250779	126
260638	126
261240	126
273776	126
285510	126
294101	126
298181	126
300536	126
304158	126
317230	126
327511	126
35637	126
35841	126
371818	126
383106	126
415724	126
418334	126
420537	126
427207	126
449867	126
450033	126
459566	126
460504	126
461186	126
461512	126
462172	126
462252	126
493957	126
494253	126
504926	158
572167	158
593957	158
593966	158
593778	158
593968	158
593990	158
594035	158
982473	158
117343	158
149987	158
271959	158
439033	158
449785	158
461191	158
672166	126
716228	126
826728	126
872238	126
981565	126
110326	126
111862	126
138618	126
172317	126
178549	126
212817	126
224389	126
258152	126
292776	126
293222	126
311690	126
356796	126
364183	126
381273	126
417422	126
441787	126
443471	126
453306	126
454197	126
455023	126
455748	126
455706	126
456314	126
456349	126
456329	126
460959	126
616014	126
650003	126
650294	126
660866	126
793884	126
816421	126
948515	126
117292	126
186075	126
256793	126
265601	126
271077	126
285481	126
285510	126
298616	126
316769	126
346480	126
356984	126
361282	126
366058	126
399040	126
420537	126
427207	126
429347	126
461599	126
462187	126
462527	126
46906	126
471573	126
493957	126
170	126
553	126
550244	126
561416	126
571891	126
616014	126
650161	126
660914	126
660866	126
661443	126
704829	126
716321	126
793884	126
837502	126
882977	126
916006	126
959877	126
1016043	126
1026774	126
105549	126
117130	126
120781	126
125149	126
1914	126
157227	126
174184	126
218960	126
226348	126
233978	126
252927	126
258947	126
259647	126
261240	126
281717	126
285510	126
293872	126
298616	126
302405	126
329721	126
332635	126
338643	126
349775	126
407572	126
416332	126
416485	126
427207	126
430295	126
450063	126
450595	126
457875	126
458616	126
458908	126
461639	126
462630	126
46906	126
483473	126
553	126
516318	126
537684	126
561416	126
561241	126
571966	126
648848	126
649986	126
650003	126
660866	126
683024	126
694241	126
704751	126
704829	126
759538	126
783079	126
794430	126
804689	126
916276	126
101646	126
106608	126
1082374	126
115943	126
120781	126
121451	126
121054	126
121735	126
123262	126
13385	126
157227	126
188878	126
192454	126
235558	126
259070	126
282757	126
285510	126
318707	126
35610	126
413685	126
427802	126
454405	126
462075	126
46906	126
748857	126
849364	126
107096	126
1071443	126
115779	126
150156	126
171970	126
204057	126
225548	126
236907	126
238694	126
243282	126
254769	126
257238	126
271734	126
272154	126
272239	126
287737	126
293876	126
298392	126
304943	126
310815	126
317626	126
328416	126
333735	126
357884	126
359306	126
396752	126
415831	126
444653	126
447324	126
447513	126
453922	126
453950	126
453913	126
453906	126
483469	126
123	126
553	126
537684	126
539281	126
561416	126
571966	126
583337	126
682757	126
704751	126
704829	126
748856	126
783079	126
794264	126
882993	126
916276	126
101013	126
1048506	126
1060408	126
1082374	126
108697	126
111407	126
113901	126
118953	126
120781	126
122550	126
157227	126
196268	126
204551	126
204823	126
251913	126
254566	126
263712	126
269067	126
280286	126
285510	126
302405	126
320076	126
35610	126
403937	126
408597	126
431161	126
457163	126
460572	126
460644	126
462710	126
46906	126
46714	126
46629	126
538856	126
57630	126
616259	126
626744	126
660907	126
661096	126
661106	126
683312	126
68769	126
693745	126
716056	126
727113	126
79834	126
101092	126
1070904	126
110976	126
114859	126
125075	126
131020	126
137088	126
150816	126
151905	126
170871	126
180099	126
181909	126
183540	126
183822	126
184284	126
194585	126
203168	126
204284	126
204597	126
204660	126
214865	126
217414	126
225654	126
230466	126
234763	126
241394	126
247718	126
248580	126
258533	126
259143	126
265274	126
288047	126
293565	126
316396	126
316769	126
321479	126
325329	126
344626	126
346969	126
373641	126
381628	126
387700	126
391289	126
392871	126
420537	126
422135	126
442481	126
445026	126
450278	126
450474	126
455239	126
457388	126
457242	126
457306	126
457655	126
457713	126
459301	126
459313	126
459637	126
615687	126
616129	126
805077	126
105627	126
106352	126
113321	126
122550	126
164092	126
172269	126
185722	126
188878	126
190284	126
194464	126
228283	126
229607	126
232994	126
234810	126
243344	126
253451	126
258391	126
279125	126
285510	126
317193	126
340018	126
350028	126
381628	126
404071	126
419648	126
453936	126
459156	126
46906	126
515582	126
571532	126
615581	126
771716	126
79247	126
804575	126
816008	126
112474	126
113139	126
116496	126
140609	126
144657	126
153123	126
163408	126
200374	126
204660	126
216869	126
252544	126
256188	126
258161	126
266450	126
266986	126
287737	126
295621	126
303434	126
310528	126
315568	126
316772	126
320101	126
330053	126
342463	126
349942	126
391173	126
414250	126
422061	126
427555	126
429013	126
451348	126
452997	126
454063	126
454265	126
454720	126
454730	126
454887	126
95	126
538868	126
593962	126
604516	126
671768	126
79773	126
849364	126
1005454	126
1016306	126
121717	126
121570	126
158328	126
171311	126
188377	126
204551	126
222072	126
236446	126
266321	126
280697	126
289088	126
317788	126
348343	126
360949	126
372479	126
387467	126
414070	126
431884	126
440347	126
494089	126
934	158
571844	158
593534	158
594231	158
604586	158
604831	158
605242	158
615895	158
615883	158
615889	158
615643	158
615649	158
117343	158
293639	158
394232	158
472403	158
413	126
515597	126
526801	126
538378	126
538856	126
539129	126
561144	126
571970	126
749076	126
760059	126
994070	126
1048	126
106187	126
1082208	126
110586	126
125217	126
149852	126
150415	126
153359	126
159443	126
171906	126
174184	126
174921	126
193879	126
205037	126
218482	126
218790	126
224847	126
228097	126
233632	126
238746	126
241394	126
250176	126
252745	126
257513	126
259521	126
265193	126
265459	126
271848	126
272154	126
298181	126
301393	126
305889	126
309702	126
310124	126
312319	126
315558	126
316345	126
316276	126
316750	126
319291	126
328181	126
335628	126
342884	126
350160	126
360553	126
378371	126
381661	126
383300	126
383289	126
385244	126
412115	126
413613	126
414121	126
415825	126
416134	126
420537	126
423518	126
427207	126
432565	126
448495	126
451842	126
456314	126
456643	126
456628	126
457575	126
458292	126
482758	126
538538	57
604668	57
672130	57
794386	57
804524	57
805163	57
827292	57
883339	57
927332	57
109253	57
116046	57
123755	57
125418	57
126950	57
143335	57
150298	57
153066	57
171720	57
184042	57
191925	57
204551	57
204581	57
205037	57
205225	57
221944	57
222072	57
25000	57
254725	57
259585	57
265119	57
282133	57
292108	57
302775	57
311051	57
312319	57
315575	57
327669	57
327935	57
330763	57
366256	57
415139	57
432951	57
434791	57
443838	57
448498	57
448710	57
483198	57
236	126
123	126
413	126
57932	126
615972	126
637509	126
805024	126
916276	126
937993	126
982312	126
106985	126
1082374	126
116335	126
120781	126
126470	126
126899	126
13385	126
134951	126
150600	126
157227	126
228864	126
231629	126
239402	126
244478	126
24859	126
261089	126
263712	126
270325	126
285510	126
293255	126
306400	126
338705	126
371318	126
399040	126
404978	126
439241	126
443144	126
457376	126
460212	126
462134	126
46906	126
553	126
615981	126
650253	126
704751	126
827418	126
871901	126
970694	126
994318	126
107453	126
109512	126
110681	126
117569	126
119425	126
120781	126
124920	126
147076	126
154278	126
157227	126
175634	126
177719	126
202771	126
204956	126
204936	126
206081	126
218960	126
228864	126
238849	126
240852	126
246527	126
248786	126
256105	126
271959	126
275062	126
285510	126
302756	126
316772	126
333230	126
336764	126
342416	126
345951	126
35841	126
356984	126
360488	126
379475	126
383281	126
391559	126
399911	126
413422	126
420927	126
426922	126
426834	126
427207	126
427187	126
438945	126
440381	126
443502	126
449685	126
449975	126
454405	126
456168	126
460000	126
460281	126
461492	126
462342	126
46906	126
123	126
886	126
549721	126
760194	126
871684	126
872238	126
994070	126
1027265	126
117165	126
121910	126
124920	126
174184	126
229581	126
236031	126
241394	126
252927	126
259892	126
264620	126
266986	126
272154	126
325355	126
329496	126
377227	126
419672	126
420537	126
427242	126
437663	126
450474	126
459424	126
482699	126
516375	126
549685	126
615805	126
616259	126
661081	126
748783	126
782500	126
837753	126
849364	126
982344	126
101253	126
112474	126
129234	126
130916	126
142251	126
185301	126
185802	126
194005	126
200854	126
201102	126
204181	126
205482	126
218554	126
227586	126
238102	126
241646	126
252153	126
272220	126
287737	126
293876	126
323206	126
363754	126
365078	126
391173	126
392871	126
405166	126
417226	126
440998	126
447162	126
452446	126
453488	126
453135	126
453554	126
772064	126
804848	126
859652	126
870713	126
927391	126
938264	126
1004525	126
1082374	126
116335	126
117778	126
118953	126
120781	126
132513	126
140635	126
157227	126
160958	126
165323	126
170697	126
177580	126
179711	126
195669	126
196479	126
205959	126
241394	126
244893	126
251179	126
282757	126
285510	126
316662	126
326286	126
338705	126
399914	126
415735	126
432761	126
438075	126
463320	126
46906	126
482969	126
571803	126
615753	126
627237	126
638107	126
661188	126
761160	126
761431	126
804848	126
805245	126
805024	126
805004	126
815809	126
827193	126
837686	126
838170	126
860406	126
959562	126
982594	126
1004525	126
1005390	126
1048506	126
107681	126
1082374	126
113848	126
116335	126
118072	126
120781	126
124637	126
134711	126
165323	126
171086	126
177580	126
185842	126
188878	126
241394	126
24766	126
249709	126
251179	126
254566	126
261299	126
285510	126
317255	126
338705	126
349775	126
349820	126
354893	126
359044	126
361815	126
371715	126
408346	126
413785	126
426690	126
457376	126
463390	126
46906	126
46506	126
482629	126
200374	22
439752	22
441946	22
268809	78
302800	78
427331	78
442395	78
442287	78
2	158
561036	158
582790	158
583479	158
583194	158
593691	158
593969	158
594019	158
594120	158
117343	158
327784	158
327772	158
450469	158
538578	57
214711	57
242396	57
282636	57
84	66
650003	66
672387	66
794364	66
101067	66
161412	66
194437	66
212149	66
233713	66
271540	66
283203	66
309214	66
311051	66
404542	66
427899	66
435250	66
444684	66
444959	66
472070	66
483473	66
168226	52
178656	52
193796	52
249789	52
321301	52
395707	52
440225	52
441719	52
441886	52
441984	52
539212	53
593667	53
748624	53
871048	53
1004738	53
160640	53
161389	53
193787	53
213620	53
237475	53
238973	53
283112	53
316795	53
339452	53
361376	53
394037	53
442095	53
442051	53
442067	53
472361	53
494453	53
228	52
648	52
504827	52
537624	52
649416	52
782909	52
870997	52
1004738	52
105532	52
115181	52
131921	52
193796	52
201753	52
204837	52
211339	52
213027	52
317013	52
360791	52
361116	52
395707	52
407601	52
428057	52
441943	52
441962	52
441914	52
537624	53
882516	53
1004738	53
1038011	53
123959	53
224453	53
241963	53
316856	53
349775	53
396910	53
442426	53
32	53
537624	53
539261	53
583314	53
1175	53
1004738	53
169291	53
261654	53
367601	53
405165	53
442110	53
442175	53
472004	53
537624	53
538694	53
882516	53
120141	53
196954	53
218358	53
274892	53
367856	53
442757	53
442846	53
444859	53
444899	53
68249	78
883318	78
125221	78
144068	78
183394	78
226795	78
268809	78
273732	78
377978	78
415494	78
426884	78
428788	78
493747	78
561157	148
572479	148
615909	148
616379	148
637595	148
649382	148
671569	148
760193	148
760111	148
771752	148
793775	148
870866	148
959877	148
982131	148
1175	148
1059594	148
123272	148
125615	148
129482	148
141142	148
172797	148
179424	148
199820	148
200423	148
205958	148
206014	148
214197	148
220707	148
224505	148
225113	148
229547	148
235649	148
240274	148
240541	148
242760	148
245750	148
245580	148
253921	148
256212	148
266696	148
268809	148
272436	148
277054	148
277224	148
277778	148
282348	148
286609	148
293923	148
298013	148
315884	148
317462	148
318959	148
321233	148
329440	148
338567	148
349568	148
350695	148
356426	148
368241	148
372991	148
382528	148
390358	148
396564	148
400750	148
407251	148
427459	148
427048	148
428053	148
428129	148
435856	148
438254	148
441655	148
442152	148
442336	148
442913	148
442890	148
442543	148
442863	148
442885	148
442886	148
442660	148
449799	148
471993	148
539180	30
149699	30
294166	30
439080	30
538575	27
749301	27
90491	27
111970	27
129845	27
172797	27
349809	27
35610	27
371530	27
426647	27
493747	27
537624	53
650336	53
771767	53
783317	53
783027	53
1004664	53
133334	53
185344	53
210229	53
24328	53
268801	53
339462	53
442262	53
442232	53
442432	53
449586	53
783027	78
79902	78
882516	78
101907	78
1016148	78
1081612	78
121387	78
158135	78
223596	78
224653	78
268809	78
268801	78
275998	78
335628	78
416076	78
442110	78
493747	78
827314	78
905057	78
948679	78
211640	78
238005	78
319872	78
335628	78
432769	78
442327	78
442359	78
461304	78
494380	78
537864	78
715980	78
1038023	78
105582	78
129845	78
191415	78
204706	78
237457	78
249939	78
265140	78
268809	78
316698	78
418106	78
422065	78
427459	78
427137	78
437255	78
442483	78
442110	78
442371	78
442463	78
442415	78
649229	78
783127	78
905450	78
948679	78
1037764	78
166341	78
185409	78
218774	78
229060	78
232881	78
242502	78
249539	78
268809	78
269240	78
271726	78
322554	78
325313	78
338567	78
437429	78
441519	78
442966	78
442653	78
443143	78
515505	25
105866	25
119586	25
124102	25
137320	25
237370	25
287146	25
349491	25
427350	25
448169	25
449491	25
450493	25
110642	78
120224	78
172115	78
215617	78
268809	78
326759	78
380461	78
382701	78
422065	78
428305	78
442382	78
442400	78
505131	25
738219	25
101092	25
101177	25
117772	25
122421	25
125757	25
126803	25
186360	25
187675	25
189073	25
197328	25
211785	25
246447	25
401053	25
3	53
561408	53
626782	53
671650	53
13183	53
155886	53
210335	53
213920	53
222023	53
250474	53
442037	53
205077	6
504692	30
583235	30
583255	30
583264	30
150158	30
57327	27
715682	27
871866	27
937983	27
1111	27
1005398	27
109588	27
154933	27
171550	27
179758	27
186297	27
199300	27
247157	27
282989	27
304110	27
317681	27
427187	27
537624	53
671863	53
981690	53
13809	53
172847	53
196954	53
196567	53
249979	53
331049	53
442536	53
442544	53
482767	53
672130	25
121717	25
158135	25
176578	25
187675	25
2836	25
287059	25
442424	25
771825	25
187675	25
240657	25
412988	25
650003	36
1070728	36
108653	36
127487	36
142131	36
158135	36
268809	36
350695	36
377978	36
389429	36
437311	36
46884	36
117647	36
181552	36
442110	36
442407	36
442415	36
504684	36
561216	36
605374	36
805143	36
114737	36
122813	36
122642	36
136832	36
139931	36
144365	36
147928	36
154238	36
158135	36
165875	36
180268	36
182145	36
188642	36
200010	36
244414	36
249294	36
287059	36
296116	36
35610	36
390292	36
402824	36
440433	36
442498	36
442428	36
442521	36
493891	36
537624	36
538504	36
116356	36
142564	36
181425	36
236208	36
277325	36
291731	36
359531	36
418909	36
442170	36
882516	36
183561	36
188612	36
249939	36
268809	36
293418	36
402824	36
405515	36
415494	36
437311	36
537624	53
145930	53
172168	53
181312	53
211954	53
225450	53
240019	53
245260	53
247668	53
249979	53
251856	53
306995	53
442223	53
442632	53
442653	53
442651	53
149699	30
1524	30
150458	30
249802	30
315616	30
483068	30
537624	85
110840	85
111247	85
149741	85
168729	85
174509	85
181871	85
185766	85
236208	85
24954	85
245801	85
285000	85
293051	85
293837	85
336879	85
342761	85
382923	85
394784	85
970927	27
106306	27
109588	27
171944	27
199300	27
240708	27
251595	27
257403	27
323152	27
328084	27
332444	27
403904	27
443199	27
537624	53
649776	53
661117	53
672464	53
827430	53
860165	53
870972	53
1004738	53
210728	53
302663	53
359278	53
382547	53
426543	53
442250	53
442205	53
442208	53
537624	85
661328	85
805358	85
111247	85
137817	85
167651	85
173983	85
182134	85
190389	85
220641	85
265737	85
265747	85
269231	85
283011	85
290873	85
302716	85
314624	85
443030	85
449799	85
537624	53
549809	53
759637	53
882516	53
153328	53
162072	53
2447	53
210229	53
251856	53
285054	53
441519	53
537624	53
549613	53
583066	53
661096	53
759700	53
794364	53
882516	53
129172	53
144848	53
146112	53
152361	53
257403	53
260005	53
285054	53
315940	53
401435	53
412568	53
414997	53
444026	53
445060	53
46996	53
605275	53
649176	53
649066	53
649687	53
672393	53
760600	53
949150	53
1004738	53
142328	53
193557	53
204837	53
222023	53
252322	53
283180	53
315767	53
397582	53
414120	53
438714	53
441945	53
494137	53
610	53
537624	53
538339	53
793717	53
860165	53
949434	53
1015751	53
169801	53
169813	53
210229	53
382547	53
429881	53
441861	53
441967	53
442239	53
442244	53
442254	53
537624	53
538682	53
661117	53
971281	53
161423	53
214547	53
240686	53
248592	53
250302	53
441811	53
471993	53
228	53
699	53
648	53
527468	53
604613	53
649176	53
649066	53
200374	53
204837	53
227233	53
269006	53
315522	53
317439	53
348852	53
406835	53
428057	53
432692	53
441938	53
504607	30
504814	30
504781	30
538248	30
583367	30
583394	30
583278	30
583396	30
583388	30
583351	30
583412	30
583298	30
583458	30
871305	30
117343	30
183348	30
204540	30
216713	30
228222	30
327562	30
327842	30
361180	30
471539	30
694485	85
516031	53
549929	53
583196	53
594232	53
650003	53
759822	53
760178	53
1209	53
1004738	53
105532	53
204837	53
218693	53
222820	53
245361	53
279228	53
286289	53
349775	53
350095	53
394285	53
405481	53
425503	53
441980	53
482933	53
505121	53
537624	53
672364	53
693608	53
916447	53
971060	53
982323	53
1175	53
101570	53
108159	53
167122	53
181067	53
208778	53
289318	53
328244	53
415393	53
415734	53
429935	53
442081	53
442123	53
949150	53
981583	53
982323	53
1175	53
1005456	53
316164	53
416403	53
439098	53
442107	53
442084	53
560500	85
627280	85
68035	85
108778	85
111247	85
162061	85
173983	85
190389	85
215784	85
219849	85
233218	85
265459	85
265737	85
267055	85
274614	85
280092	85
289290	85
421313	85
442650	85
442814	85
537624	53
827456	53
948767	53
949271	53
154496	53
212078	53
269932	53
300115	53
349873	53
418021	53
435775	53
442253	53
442123	53
3	53
572374	53
649042	53
761415	53
782909	53
1379	53
111247	53
117433	53
150365	53
161080	53
204737	53
204837	53
204893	53
225113	53
227788	53
282757	53
290755	53
304539	53
315522	53
349786	53
350318	53
441963	53
441977	53
449989	53
493849	53
537624	53
120208	53
126880	53
187398	53
208240	53
223251	53
307256	53
407314	53
572465	53
68366	53
793955	53
982323	53
1175	53
1004738	53
1004738	53
160696	53
196663	53
196530	53
238973	53
263602	53
394448	53
405444	53
442070	53
442085	53
539029	120
583063	120
1524	120
205576	120
216829	120
383410	120
483068	120
308	85
672	85
727399	85
748776	85
981515	85
101143	85
109588	85
111247	85
119626	85
13550	85
161417	85
203631	85
230338	85
254064	85
255088	85
280555	85
285402	85
330903	85
341683	85
354893	85
382835	85
399292	85
445660	85
537624	53
793717	53
827430	53
860165	53
982375	53
994449	53
1004770	53
120865	53
149245	53
158135	53
215307	53
253880	53
353671	53
441217	53
442140	53
442488	53
442254	53
537624	53
57808	53
771712	53
882516	53
983014	53
1071307	53
109596	53
123959	53
143475	53
146109	53
171659	53
184170	53
226447	53
285054	53
376884	53
405154	53
415494	53
422061	53
442441	53
571958	85
871167	85
1070905	85
149313	85
157602	85
176407	85
184319	85
189996	85
190025	85
204528	85
222616	85
245500	85
256040	85
268761	85
310793	85
342233	85
374992	85
376575	85
425309	85
433812	85
444368	85
444347	85
444124	85
444541	85
494218	85
527459	53
549929	53
604977	53
793955	53
793753	53
916173	53
118054	53
209885	53
213557	53
218219	53
218565	53
269289	53
294348	53
316815	53
361444	53
361473	53
393728	53
394448	53
394285	53
442055	53
442046	53
449900	53
494419	53
537624	53
605359	53
649176	53
960335	53
971360	53
971060	53
1175	53
1004738	53
107429	53
204837	53
229686	53
235588	53
259426	53
316494	53
332828	53
417332	53
441966	53
442133	53
471993	53
627266	85
649965	85
68017	85
715793	85
804934	85
926507	85
117171	85
118079	85
128567	85
13347	85
13675	85
140706	85
147056	85
210642	85
214271	85
218729	85
239341	85
240642	85
251538	85
254169	85
272039	85
314347	85
330125	85
339326	85
345727	85
406617	85
419250	85
435833	85
444029	85
444124	85
593666	53
604896	53
672393	53
683074	53
716414	53
872047	53
949150	53
981723	53
982009	53
1059884	53
172470	53
206340	53
243617	53
256351	53
298765	53
361155	53
378266	53
441952	53
450130	53
526754	85
527327	85
605180	85
649965	85
121268	85
133140	85
154947	85
168636	85
185802	85
205565	85
209777	85
233830	85
241344	85
249848	85
282743	85
35135	85
429807	85
444282	85
583320	53
594314	53
661117	53
683242	53
715643	53
949363	53
982009	53
1424	53
1004738	53
1059884	53
160696	53
181067	53
272110	53
394066	53
438933	53
442128	53
449960	53
870733	207
1524	207
449809	207
516031	53
550198	53
572374	53
605275	53
637927	53
649413	53
759530	53
759822	53
760149	53
1004738	53
105532	53
130578	53
204837	53
205106	53
207006	53
225418	53
249993	53
284854	53
296895	53
300279	53
328388	53
360791	53
394037	53
416046	53
427768	53
442036	53
537624	53
626919	53
827199	53
938046	53
109596	53
133838	53
157196	53
204837	53
220853	53
221601	53
269932	53
278867	53
354259	53
428130	53
429297	53
441981	53
442140	53
407	53
550198	53
582925	53
650003	53
727036	53
